 71 1552.594251 6.200E-29 4.482E-09.04040.042  343.96940.720.000000       X      1       X      0                Q 15Q 14     d50662049 112 9 4 0    29.0   29.0
 71 1552.598219 3.990E-29 2.723E-09.04040.042  345.84950.720.000000       X      1       X      0                Q 15Q 15     q50662049 112 9 4 0    31.0   31.0
 71 1552.598219 4.240E-33 2.894E-13.04040.042  345.84950.720.000000       X      1       X      0                Q 15Q 15     d50662049 112 9 4 0    31.0   31.0
 71 1552.924145 2.090E-29 7.393E-10.04440.045  130.43750.720.000000       X      1       X      0                Q  9R  9     d50662049 112 9 4 0    21.0   19.0
 71 1552.924145 2.210E-30 7.818E-11.04440.045  130.43750.720.000000       X      1       X      0                Q  9R  9     q50662049 112 9 4 0    21.0   19.0
 71 1553.020640 2.260E-29 9.877E-10.04440.045  130.43750.720.000000       X      1       X      0                Q  9P  9     d50662049 112 9 4 0    17.0   19.0
 71 1553.020640 2.560E-30 1.119E-10.04440.045  130.43750.720.000000       X      1       X      0                Q  9P  9     q50662049 112 9 4 0    17.0   19.0
 71 1553.415475 3.000E-31 2.851E-11.03890.041  438.70100.720.000000       X      1       X      0                Q 17R 16     q50662049 112 9 4 0    35.0   33.0
 71 1553.415475 9.170E-30 8.714E-10.03890.041  438.70100.720.000000       X      1       X      0                Q 17R 16     d50662049 112 9 4 0    35.0   33.0
 71 1553.485423 2.060E-29 7.104E-10.04600.046   81.58050.720.000000       X      1       X      0                Q  7R  7     d50662049 112 9 4 0    17.0   15.0
 71 1553.485423 3.490E-30 1.204E-10.04600.046   81.58050.720.000000       X      1       X      0                Q  7R  7     q50662049 112 9 4 0    17.0   15.0
 71 1553.509489 5.730E-29 2.764E-09.04170.043  260.50090.720.000000       X      1       X      0                Q 13Q 14     q50662049 112 9 4 0    29.0   29.0
 71 1553.509489 9.160E-29 4.419E-09.04170.043  260.50090.720.000000       X      1       X      0                Q 13Q 14     d50662049 112 9 4 0    29.0   29.0
 71 1553.511316 4.910E-29 2.750E-09.04170.043  260.68240.720.000000       X      1       X      0                Q 13Q 12     q50662049 112 9 4 0    25.0   25.0
 71 1553.511316 8.030E-29 4.497E-09.04170.043  260.68240.720.000000       X      1       X      0                Q 13Q 12     d50662049 112 9 4 0    25.0   25.0
 71 1553.515222 5.180E-29 2.711E-09.04170.043  262.58270.720.000000       X      1       X      0                Q 13Q 13     q50662049 112 9 4 0    27.0   27.0
 71 1553.515222 7.310E-33 3.826E-13.04170.043  262.58270.720.000000       X      1       X      0                Q 13Q 13     d50662049 112 9 4 0    27.0   27.0
 71 1553.530431 2.290E-29 1.033E-09.04600.046   81.58050.720.000000       X      1       X      0                Q  7P  7     d50662049 112 9 4 0    13.0   15.0
 71 1553.530431 4.210E-30 1.899E-10.04600.046   81.58050.720.000000       X      1       X      0                Q  7P  7     q50662049 112 9 4 0    13.0   15.0
 71 1553.675146 2.780E-31 2.639E-11.03890.041  438.44130.720.000000       X      1       X      0                Q 17P 18     q50662049 112 9 4 0    35.0   37.0
 71 1553.675146 8.770E-30 8.326E-10.03890.041  438.44130.720.000000       X      1       X      0                Q 17P 18     d50662049 112 9 4 0    35.0   37.0
 71 1553.903957 2.040E-29 1.109E-09.04810.048   44.21170.720.000000       X      1       X      0                Q  5P  5     d50662049 112 9 4 0     9.0   11.0
 71 1553.903957 7.170E-30 3.897E-10.04810.048   44.21170.720.000000       X      1       X      0                Q  5P  5     q50662049 112 9 4 0     9.0   11.0
 71 1553.924369 1.770E-29 6.660E-10.04810.048   44.21170.720.000000       X      1       X      0                Q  5R  5     d50662049 112 9 4 0    13.0   11.0
 71 1553.924369 5.540E-30 2.085E-10.04810.048   44.21170.720.000000       X      1       X      0                Q  5R  5     q50662049 112 9 4 0    13.0   11.0
 71 1554.117331 1.400E-29 1.208E-09.05140.052   18.33720.720.000000       X      1       X      0                Q  3P  3     q50662049 112 9 4 0     5.0    7.0
 71 1554.117331 1.500E-29 1.294E-09.05140.052   18.33720.720.000000       X      1       X      0                Q  3P  3     d50662049 112 9 4 0     5.0    7.0
 71 1554.246580 1.220E-29 5.850E-10.05140.052   18.33720.720.000000       X      1       X      0                Q  3R  3     d50662049 112 9 4 0     9.0    7.0
 71 1554.246580 9.300E-30 4.459E-10.05140.052   18.33720.720.000000       X      1       X      0                Q  3R  3     q50662049 112 9 4 0     9.0    7.0
 71 1554.267132 1.510E-29 6.021E-09.05700.057    2.08430.970.000000       X      1       X      0                Q  1O  2     q50662049 112 9 4 0     1.0    5.0
 71 1554.299960 1.120E-28 4.426E-09.04310.044  188.71340.720.000000       X      1       X      0                Q 11Q 12     d50662049 112 9 4 0    25.0   25.0
 71 1554.299960 6.990E-29 2.762E-09.04310.044  188.71340.720.000000       X      1       X      0                Q 11Q 12     q50662049 112 9 4 0    25.0   25.0
 71 1554.301928 5.830E-29 2.744E-09.04310.044  188.85310.720.000000       X      1       X      0                Q 11Q 10     q50662049 112 9 4 0    21.0   21.0
 71 1554.301928 9.590E-29 4.514E-09.04310.044  188.85310.720.000000       X      1       X      0                Q 11Q 10     d50662049 112 9 4 0    21.0   21.0
 71 1554.305738 1.220E-32 5.293E-13.04310.044  190.77480.720.000000       X      1       X      0                Q 11Q 11     d50662049 112 9 4 0    23.0   23.0
 71 1554.305738 6.200E-29 2.690E-09.04310.044  190.77480.720.000000       X      1       X      0                Q 11Q 11     q50662049 112 9 4 0    23.0   23.0
 71 1554.475948 1.920E-29 1.546E-09.05700.057    3.96110.970.000000       X      1       X      0                Q  1R  1     q50662049 112 9 4 0     5.0    3.0
 71 1554.475948 4.420E-30 3.558E-10.05700.057    3.96110.970.000000       X      1       X      0                Q  1R  1     d50662049 112 9 4 0     5.0    3.0
 71 1554.478299 1.290E-29 8.745E-10.04040.042  343.96940.720.000000       X      1       X      0                Q 15R 14     d50662049 112 9 4 0    31.0   29.0
 71 1554.478299 5.400E-31 3.661E-11.04040.042  343.96940.720.000000       X      1       X      0                Q 15R 14     q50662049 112 9 4 0    31.0   29.0
 71 1554.699605 1.230E-29 8.332E-10.04040.042  343.74810.720.000000       X      1       X      0                Q 15P 16     d50662049 112 9 4 0    31.0   33.0
 71 1554.699605 4.950E-31 3.353E-11.04040.042  343.74810.720.000000       X      1       X      0                Q 15P 16     q50662049 112 9 4 0    31.0   33.0
 71 1554.963909 1.260E-28 4.425E-09.04440.045  128.39770.720.000000       X      1       X      0                Q  9Q 10     d50662049 112 9 4 0    21.0   21.0
 71 1554.963909 7.830E-29 2.750E-09.04440.045  128.39770.720.000000       X      1       X      0                Q  9Q 10     q50662049 112 9 4 0    21.0   21.0
 71 1554.966116 1.040E-28 4.514E-09.04440.045  128.49200.720.000000       X      1       X      0                Q  9Q  8     d50662049 112 9 4 0    17.0   17.0
 71 1554.966116 6.260E-29 2.717E-09.04440.045  128.49200.720.000000       X      1       X      0                Q  9Q  8     q50662049 112 9 4 0    17.0   17.0
 71 1554.969769 1.980E-32 7.762E-13.04440.045  130.43750.720.000000       X      1       X      0                Q  9Q  9     d50662049 112 9 4 0    19.0   19.0
 71 1554.969769 6.750E-29 2.646E-09.04440.045  130.43750.720.000000       X      1       X      0                Q  9Q  9     q50662049 112 9 4 0    19.0   19.0
 71 1555.415477 1.690E-29 8.786E-10.04170.043  260.68240.720.000000       X      1       X      0                Q 13R 12     d50662049 112 9 4 0    27.0   25.0
 71 1555.415477 9.380E-31 4.876E-11.04170.043  260.68240.720.000000       X      1       X      0                Q 13R 12     q50662049 112 9 4 0    27.0   25.0
 71 1555.501311 1.290E-28 4.417E-09.04600.046   79.56460.720.000000       X      1       X      0                Q  7Q  8     d50662049 112 9 4 0    17.0   17.0
 71 1555.501311 7.960E-29 2.725E-09.04600.046   79.56460.720.000000       X      1       X      0                Q  7Q  8     q50662049 112 9 4 0    17.0   17.0
 71 1555.503936 1.020E-28 4.568E-09.04600.046   79.60700.720.000000       X      1       X      0                Q  7Q  6     d50662049 112 9 4 0    13.0   13.0
 71 1555.503936 5.930E-29 2.656E-09.04600.046   79.60700.720.000000       X      1       X      0                Q  7Q  6     q50662049 112 9 4 0    13.0   13.0
 71 1555.507316 3.180E-32 1.246E-12.04600.046   81.58050.720.000000       X      1       X      0                Q  7Q  7     d50662049 112 9 4 0    15.0   15.0
 71 1555.507316 6.510E-29 2.551E-09.04600.046   81.58050.720.000000       X      1       X      0                Q  7Q  7     q50662049 112 9 4 0    15.0   15.0
 71 1555.597036 1.600E-29 8.312E-10.04170.043  260.50090.720.000000       X      1       X      0                Q 13P 14     d50662049 112 9 4 0    27.0   29.0
 71 1555.597036 8.480E-31 4.406E-11.04170.043  260.50090.720.000000       X      1       X      0                Q 13P 14     q50662049 112 9 4 0    27.0   29.0
 71 1555.912110 1.170E-28 4.371E-09.04810.048   42.22400.720.000000       X      1       X      0                Q  5Q  6     d50662049 112 9 4 0    13.0   13.0
 71 1555.912110 7.150E-29 2.671E-09.04810.048   42.22400.720.000000       X      1       X      0                Q  5Q  6     q50662049 112 9 4 0    13.0   13.0
 71 1555.915551 4.610E-29 2.488E-09.04810.048   42.20010.720.000000       X      1       X      0                Q  5Q  4     q50662049 112 9 4 0     9.0    9.0
 71 1555.915551 8.520E-29 4.597E-09.04810.048   42.20010.720.000000       X      1       X      0                Q  5Q  4     d50662049 112 9 4 0     9.0    9.0
 71 1555.918381 5.230E-32 2.332E-12.04810.048   44.21170.720.000000       X      1       X      0                Q  5Q  5     d50662049 112 9 4 0    11.0   11.0
 71 1555.918381 5.250E-29 2.341E-09.04810.048   44.21170.720.000000       X      1       X      0                Q  5Q  5     q50662049 112 9 4 0    11.0   11.0
 71 1556.066900 4.260E-32 3.650E-12.05140.052   16.38760.720.000000       X      1       X      0                Q  3O  4     q50662049 112 9 4 0     5.0    9.0
 71 1556.196149 5.300E-29 2.524E-09.05140.052   16.38760.720.000000       X      1       X      0                Q  3Q  4     q50662049 112 9 4 0     9.0    9.0
 71 1556.196149 9.140E-29 4.352E-09.05140.052   16.38760.720.000000       X      1       X      0                Q  3Q  4     d50662049 112 9 4 0     9.0    9.0
 71 1556.201649 2.010E-29 1.722E-09.05140.052   16.25290.720.000000       X      1       X      0                Q  3Q  2     q50662049 112 9 4 0     5.0    5.0
 71 1556.201649 5.490E-29 4.702E-09.05140.052   16.25290.720.000000       X      1       X      0                Q  3Q  2     d50662049 112 9 4 0     5.0    5.0
 71 1556.202963 2.740E-29 1.693E-09.05140.052   18.33720.720.000000       X      1       X      0                Q  3Q  3     q50662049 112 9 4 0     7.0    7.0
 71 1556.202963 9.440E-32 5.834E-12.05140.052   18.33720.720.000000       X      1       X      0                Q  3Q  3     d50662049 112 9 4 0     7.0    7.0
 71 1556.227484 1.580E-30 6.808E-11.04310.044  188.85310.720.000000       X      1       X      0                Q 11R 10     q50662049 112 9 4 0    23.0   21.0
 71 1556.227484 2.060E-29 8.876E-10.04310.044  188.85310.720.000000       X      1       X      0                Q 11R 10     d50662049 112 9 4 0    23.0   21.0
 71 1556.330898 5.280E-32 2.513E-12.05140.052   16.25290.720.000000       X      1       X      0                Q  3S  2     q50662049 112 9 4 0     9.0    5.0
 71 1556.352739 2.390E-29 1.911E-09.05700.057    2.08430.970.000000       X      1       X      0                Q  1Q  2     q50662049 112 9 4 0     5.0    5.0
 71 1556.352739 5.310E-29 4.246E-09.05700.057    2.08430.970.000000       X      1       X      0                Q  1Q  2     d50662049 112 9 4 0     5.0    5.0
 71 1556.361064 2.600E-31 3.497E-11.05700.057    3.96110.970.000000       X      1       X      0                Q  1Q  1     d50662049 112 9 4 0     3.0    3.0
 71 1556.361064 8.380E-30 1.127E-09.05700.057    3.96110.970.000000       X      1       X      0                Q  1Q  1     q50662049 112 9 4 0     3.0    3.0
 71 1556.367170 1.400E-30 6.029E-11.04310.044  188.71340.720.000000       X      1       X      0                Q 11P 12     q50662049 112 9 4 0    23.0   25.0
 71 1556.367170 1.920E-29 8.269E-10.04310.044  188.71340.720.000000       X      1       X      0                Q 11P 12     d50662049 112 9 4 0    23.0   25.0
 71 1556.915244 2.290E-29 8.915E-10.04440.045  128.49200.720.000000       X      1       X      0                Q  9R  8     d50662049 112 9 4 0    19.0   17.0
 71 1556.915244 2.600E-30 1.012E-10.04440.045  128.49200.720.000000       X      1       X      0                Q  9R  8     q50662049 112 9 4 0    19.0   17.0
 71 1557.009533 2.110E-29 8.211E-10.04440.045  128.39770.720.000000       X      1       X      0                Q  9P 10     d50662049 112 9 4 0    19.0   21.0
 71 1557.009533 2.250E-30 8.756E-11.04440.045  128.39770.720.000000       X      1       X      0                Q  9P 10     q50662049 112 9 4 0    19.0   21.0
 71 1557.480822 2.320E-29 9.027E-10.04600.046   79.60700.720.000000       X      1       X      0                Q  7R  6     d50662049 112 9 4 0    15.0   13.0
 71 1557.480822 4.280E-30 1.665E-10.04600.046   79.60700.720.000000       X      1       X      0                Q  7R  6     q50662049 112 9 4 0    15.0   13.0
 71 1557.523204 2.090E-29 8.131E-10.04600.046   79.56460.720.000000       X      1       X      0                Q  7P  8     d50662049 112 9 4 0    15.0   17.0
 71 1557.523204 3.560E-30 1.385E-10.04600.046   79.56460.720.000000       X      1       X      0                Q  7P  8     q50662049 112 9 4 0    15.0   17.0
 71 1557.906122 1.790E-29 7.924E-10.04810.048   42.22400.720.000000       X      1       X      0                Q  5P  6     d50662049 112 9 4 0    11.0   13.0
 71 1557.906122 5.650E-30 2.501E-10.04810.048   42.22400.720.000000       X      1       X      0                Q  5P  6     q50662049 112 9 4 0    11.0   13.0
 71 1557.929974 2.070E-29 9.163E-10.04810.048   42.20010.720.000000       X      1       X      0                Q  5R  4     d50662049 112 9 4 0    11.0    9.0
